  7847.00000,   327.00000,    18.15015,     0.00000,     0.00000,    26.35000,     0.00093
  7848.00000,   327.00000,    -0.00000,     0.00000,     0.00000,    24.60000,     0.00093
  7849.00000,   328.00000,   -18.07723,     0.00000,     0.00000,    22.95000,     0.00093
  7850.00000,   328.00000,   -33.85424,     0.00000,     0.00000,    21.45000,     0.00093
  7851.00000,   328.00000,   -46.55609,     0.00000,     0.00000,    19.90000,     0.00093
  7852.00000,   328.00000,   -56.59696,     0.00000,     0.00000,    18.30000,     0.00093
  7853.00000,   328.00000,   -64.71499,     0.00000,     0.00000,    16.70000,     0.00093
  7854.00000,   328.00000,   -71.57903,     9.70775,     0.00000,    15.10000,     0.00093
  7855.00000,   328.00000,   -77.74324,    22.42499,  1681.20000,    15.95000,     0.00093
  7856.00000,   328.00000,   -83.73858,    35.43780,  2523.60000,    18.85000,     0.00093
  7857.00000,   328.00000,   -90.29012,    48.60267,  2602.80000,    21.30000,     0.00093
  7858.00000,   328.00000,   -99.00526,    61.74329,  3063.60000,    23.70000,     0.00093
  7859.00000,   328.00000,  -116.10111,    74.36383,  3250.80000,    26.00000,     0.00093
  7860.00000,   328.00000,     0.00000,    82.31359,  3222.00000,    28.00000,     0.00093
  7861.00000,   328.00000,   116.10111,    74.36383,  3366.00000,    29.65000,     0.00093
  7862.00000,   328.00000,    99.00526,    61.74329,  3222.00000,    30.80000,     0.00093
  7863.00000,   328.00000,    90.29012,    48.60267,  3135.60000,    31.35000,     0.00093
  7864.00000,   328.00000,    83.73858,    35.43780,  3128.40000,    31.40000,     0.00093
  7865.00000,   328.00000,    77.74324,    22.42499,  2581.20000,    30.85000,     0.00093
  7866.00000,   328.00000,    71.57903,     9.70775,   957.60000,    29.45000,     0.00093
  7867.00000,   328.00000,    64.71499,     0.00000,   144.00000,    27.45000,     0.00093
  7868.00000,   328.00000,    56.59696,     0.00000,     0.00000,    25.85000,     0.00093
  7869.00000,   328.00000,    46.55609,     0.00000,     0.00000,    24.80000,     0.00093
  7870.00000,   328.00000,    33.85424,     0.00000,     0.00000,    23.75000,     0.00093
  7871.00000,   328.00000,    18.07723,     0.00000,     0.00000,    22.65000,     0.00093
  7872.00000,   328.00000,    -0.00000,     0.00000,     0.00000,    21.55000,     0.00093
  7873.00000,   329.00000,   -18.00699,     0.00000,     0.00000,    20.70000,     0.00093
  7874.00000,   329.00000,   -33.73697,     0.00000,     0.00000,    20.10000,     0.00093
  7875.00000,   329.00000,   -46.41513,     0.00000,     0.00000,    19.55000,     0.00093
  7876.00000,   329.00000,   -56.44471,     0.00000,     0.00000,    19.00000,     0.00093
  7877.00000,   329.00000,   -64.55479,     0.00000,     0.00000,    18.40000,     0.00093
  7878.00000,   329.00000,   -71.40861,     9.79274,     0.00000,    17.80000,     0.00093
  7879.00000,   329.00000,   -77.55601,    22.49913,   421.20000,    18.70000,     0.00093
  7880.00000,   329.00000,   -83.52244,    35.50449,  1263.60000,    21.10000,     0.00093
  7881.00000,   329.00000,   -90.02210,    48.66640,  2260.80000,    23.70000,     0.00093
  7882.00000,   329.00000,   -98.63513,    61.81257,  3009.60000,    26.55000,     0.00093
  7883.00000,   329.00000,  -115.50762,    74.46387,  3452.40000,    29.25000,     0.00093
  7884.00000,   329.00000,     0.00000,    82.50183,  3546.00000,    31.55000,     0.00093
  7885.00000,   329.00000,   115.50762,    74.46387,  3639.60000,    33.45000,     0.00093
  7886.00000,   329.00000,    98.63513,    61.81257,  3628.80000,    34.85000,     0.00093
  7887.00000,   329.00000,    90.02210,    48.66640,  3484.80000,    35.60000,     0.00093
  7888.00000,   329.00000,    83.52244,    35.50449,  3510.00000,    35.85000,     0.00093
  7889.00000,   329.00000,    77.55601,    22.49913,  3207.60000,    35.50000,     0.00093
  7890.00000,   329.00000,    71.40861,     9.79274,  2365.20000,    34.30000,     0.00093
  7891.00000,   329.00000,    64.55479,     0.00000,  1411.20000,    32.50000,     0.00093
  7892.00000,   329.00000,    56.44471,     0.00000,     0.00000,    30.75000,     0.00093
  7893.00000,   329.00000,    46.41513,     0.00000,     0.00000,    29.25000,     0.00093
  7894.00000,   329.00000,    33.73697,     0.00000,     0.00000,    27.80000,     0.00093
  7895.00000,   329.00000,    18.00699,     0.00000,     0.00000,    26.35000,     0.00093
  7896.00000,   329.00000,    -0.00000,     0.00000,     0.00000,    24.85000,     0.00093
  7897.00000,   330.00000,   -17.93942,     0.00000,     0.00000,    23.45000,     0.00093
  7898.00000,   330.00000,   -33.62400,     0.00000,     0.00000,    22.10000,     0.00093
  7899.00000,   330.00000,   -46.27916,     0.00000,     0.00000,    20.70000,     0.00093
  7900.00000,   330.00000,   -56.29768,     0.00000,     0.00000,    19.30000,     0.00093
  7901.00000,   330.00000,   -64.39994,     0.00000,     0.00000,    17.85000,     0.00093
  7902.00000,   330.00000,   -71.24377,     9.87481,     0.00000,    16.40000,     0.00093
  7903.00000,   330.00000,   -77.37482,    22.57059,  1821.60000,    17.45000,     0.00093
  7904.00000,   330.00000,   -83.31315,    35.56860,  2779.20000,    20.55000,     0.00093
  7905.00000,   330.00000,   -89.76236,    48.72742,  3088.80000,    23.20000,     0.00093
  7906.00000,   330.00000,   -98.27575,    61.87859,  3380.40000,    25.80000,     0.00093
  7907.00000,   330.00000,  -114.92681,    74.55904,  3416.40000,    28.20000,     0.00093
  7908.00000,   330.00000,     0.00000,    82.68381,  3427.20000,    30.25000,     0.00093
  7909.00000,   330.00000,   114.92681,    74.55904,  3207.60000,    31.85000,     0.00093
  7910.00000,   330.00000,    98.27575,    61.87859,  3250.80000,    32.90000,     0.00093
  7911.00000,   330.00000,    89.76236,    48.72742,  3344.40000,    33.45000,     0.00093
  7912.00000,   330.00000,    83.31315,    35.56860,  3358.80000,    33.60000,     0.00093
  7913.00000,   330.00000,    77.37482,    22.57059,  3211.20000,    33.15000,     0.00093
  7914.00000,   330.00000,    71.24377,     9.87481,  2174.40000,    31.90000,     0.00093
  7915.00000,   330.00000,    64.39994,     0.00000,  1018.80000,    30.05000,     0.00093
  7916.00000,   330.00000,    56.29768,     0.00000,     0.00000,    28.25000,     0.00093
  7917.00000,   330.00000,    46.27916,     0.00000,     0.00000,    26.75000,     0.00093
  7918.00000,   330.00000,    33.62400,     0.00000,     0.00000,    25.20000,     0.00093
  7919.00000,   330.00000,    17.93942,     0.00000,     0.00000,    23.65000,     0.00093
  7920.00000,   330.00000,    -0.00000,     0.00000,     0.00000,    22.15000,     0.00093
  7921.00000,   331.00000,   -17.87452,     0.00000,     0.00000,    20.90000,     0.00093
  7922.00000,   331.00000,   -33.51534,     0.00000,     0.00000,    19.80000,     0.00093
  7923.00000,   331.00000,   -46.14819,     0.00000,     0.00000,    18.65000,     0.00093
  7924.00000,   331.00000,   -56.15590,     0.00000,     0.00000,    17.55000,     0.00093
  7925.00000,   331.00000,   -64.25051,     0.00000,     0.00000,    16.45000,     0.00093
  7926.00000,   331.00000,   -71.08460,     9.95395,     0.00000,    15.35000,     0.00093
  7927.00000,   331.00000,   -77.19977,    22.63938,  1825.20000,    16.55000,     0.00093
  7928.00000,   331.00000,   -83.11083,    35.63013,  2865.60000,    19.70000,     0.00093
  7929.00000,   331.00000,   -89.51108,    48.78576,  3268.80000,    22.50000,     0.00093
  7930.00000,   331.00000,   -97.92742,    61.94141,  3564.00000,    25.25000,     0.00093
  7931.00000,   331.00000,  -114.35963,    74.64945,  3632.40000,    27.75000,     0.00093
  7932.00000,   331.00000,     0.00000,    82.85944,  3542.40000,    29.85000,     0.00093
  7933.00000,   331.00000,   114.35963,    74.64945,  3538.80000,    31.45000,     0.00093
  7934.00000,   331.00000,    97.92742,    61.94141,  3492.00000,    32.55000,     0.00093
  7935.00000,   331.00000,    89.51108,    48.78576,  3423.60000,    33.20000,     0.00093
  7936.00000,   331.00000,    83.11083,    35.63013,  3470.40000,    33.30000,     0.00093
  7937.00000,   331.00000,    77.19977,    22.63938,  3225.60000,    32.75000,     0.00093
  7938.00000,   331.00000,    71.08460,     9.95395,  2682.00000,    31.50000,     0.00093
  7939.00000,   331.00000,    64.25051,     0.00000,  1458.00000,    29.65000,     0.00093
  7940.00000,   331.00000,    56.15590,     0.00000,     0.00000,    27.75000,     0.00093
  7941.00000,   331.00000,    46.14819,     0.00000,     0.00000,    26.05000,     0.00093
  7942.00000,   331.00000,    33.51534,     0.00000,     0.00000,    24.35000,     0.00093
  7943.00000,   331.00000,    17.87452,     0.00000,     0.00000,    22.70000,     0.00093
  7944.00000,   331.00000,    -0.00000,     0.00000,     0.00000,    21.05000,     0.00093
  7945.00000,   332.00000,   -17.81226,     0.00000,     0.00000,    19.55000,     0.00093
  7946.00000,   332.00000,   -33.41099,     0.00000,     0.00000,    18.15000,     0.00093
  7947.00000,   332.00000,   -46.02225,     0.00000,     0.00000,    16.70000,     0.00093
  7948.00000,   332.00000,   -56.01943,     0.00000,     0.00000,    15.30000,     0.00093
  7949.00000,   332.00000,   -64.10656,     0.00000,     0.00000,    13.90000,     0.00093
  7950.00000,   332.00000,   -70.93117,    10.03013,     0.00000,    12.50000,     0.00093
  7951.00000,   332.00000,   -77.03094,    22.70547,  1828.80000,    13.55000,     0.00093
  7952.00000,   332.00000,   -82.91561,    35.68909,  2656.80000,    16.60000,     0.00093
  7953.00000,   332.00000,   -89.26842,    48.84145,  2901.60000,    19.15000,     0.00093
  7954.00000,   332.00000,   -97.59046,    62.00111,  3333.60000,    21.75000,     0.00093
  7955.00000,   332.00000,  -113.80701,    74.73519,  3632.40000,    24.30000,     0.00093
  7956.00000,   332.00000,     0.00000,    83.02866,  3600.00000,    26.45000,     0.00093
  7957.00000,   332.00000,   113.80701,    74.73519,  3643.20000,    28.15000,     0.00093
  7958.00000,   332.00000,    97.59046,    62.00111,  3636.00000,    29.35000,     0.00093
  7959.00000,   332.00000,    89.26842,    48.84145,  3394.80000,    30.00000,     0.00093
  7960.00000,   332.00000,    82.91561,    35.68909,  3189.60000,    30.10000,     0.00093
  7961.00000,   332.00000,    77.03094,    22.70547,  2894.40000,    29.45000,     0.00093
  7962.00000,   332.00000,    70.93117,    10.03013,  2336.40000,    28.15000,     0.00093
  7963.00000,   332.00000,    64.10656,     0.00000,   918.00000,    26.30000,     0.00093
  7964.00000,   332.00000,    56.01943,     0.00000,     0.00000,    24.45000,     0.00093
  7965.00000,   332.00000,    46.02225,     0.00000,     0.00000,    22.95000,     0.00093
  7966.00000,   332.00000,    33.41099,     0.00000,     0.00000,    21.45000,     0.00093
  7967.00000,   332.00000,    17.81226,     0.00000,     0.00000,    19.95000,     0.00093
  7968.00000,   332.00000,    -0.00000,     0.00000,     0.00000,    18.45000,     0.00093
  7969.00000,   333.00000,   -17.75266,     0.00000,     0.00000,    17.20000,     0.00093
  7970.00000,   333.00000,   -33.31095,     0.00000,     0.00000,    16.10000,     0.00093
  7971.00000,   333.00000,   -45.90136,     0.00000,     0.00000,    14.95000,     0.00093
  7972.00000,   333.00000,   -55.88830,     0.00000,     0.00000,    13.80000,     0.00093
  7973.00000,   333.00000,   -63.96814,     0.00000,     0.00000,    12.65000,     0.00093
  7974.00000,   333.00000,   -70.78355,    10.10332,     0.00000,    11.50000,     0.00093
  7975.00000,   333.00000,   -76.86843,    22.76886,  1792.80000,    12.65000,     0.00093
  7976.00000,   333.00000,   -82.72760,    35.74549,  2566.80000,    15.65000,     0.00093
  7977.00000,   333.00000,   -89.03455,    48.89452,  3106.80000,    18.25000,     0.00093
  7978.00000,   333.00000,   -97.26518,    62.05774,  3178.80000,    20.85000,     0.00093
  7979.00000,   333.00000,  -113.26986,    74.81635,  3319.20000,    23.20000,     0.00093
  7980.00000,   333.00000,     0.00000,    83.19140,  3297.60000,    25.20000,     0.00093
  7981.00000,   333.00000,   113.26986,    74.81635,  3337.20000,    26.80000,     0.00093
  7982.00000,   333.00000,    97.26518,    62.05774,  3459.60000,    27.95000,     0.00093
  7983.00000,   333.00000,    89.03455,    48.89452,  3448.80000,    28.60000,     0.00093
  7984.00000,   333.00000,    82.72760,    35.74549,  3189.60000,    28.75000,     0.00093
  7985.00000,   333.00000,    76.86843,    22.76886,  2707.20000,    28.25000,     0.00093
  7986.00000,   333.00000,    70.78355,    10.10332,  2142.00000,    26.95000,     0.00093
  7987.00000,   333.00000,    63.96814,     0.00000,   932.40000,    25.10000,     0.00093
  7988.00000,   333.00000,    55.88830,     0.00000,     0.00000,    23.45000,     0.00093
  7989.00000,   333.00000,    45.90136,     0.00000,     0.00000,    22.15000,     0.00093
  7990.00000,   333.00000,    33.31095,     0.00000,     0.00000,    20.85000,     0.00093
  7991.00000,   333.00000,    17.75266,     0.00000,     0.00000,    19.60000,     0.00093
  7992.00000,   333.00000,    -0.00000,     0.00000,     0.00000,    18.35000,     0.00093
  7993.00000,   334.00000,   -17.69569,     0.00000,     0.00000,    17.30000,     0.00093
  7994.00000,   334.00000,   -33.21523,     0.00000,     0.00000,    16.40000,     0.00093
  7995.00000,   334.00000,   -45.78555,     0.00000,     0.00000,    15.45000,     0.00093
  7996.00000,   334.00000,   -55.76256,     0.00000,     0.00000,    14.55000,     0.00093
  7997.00000,   334.00000,   -63.83530,     0.00000,     0.00000,    13.65000,     0.00093
  7998.00000,   334.00000,   -70.64181,    10.17350,     0.00000,    12.75000,     0.00093
  7999.00000,   334.00000,   -76.71233,    22.82955,   925.20000,    13.70000,     0.00093
  8000.00000,   334.00000,   -82.54691,    35.79934,  1947.60000,    16.35000,     0.00093
  8001.00000,   334.00000,   -88.80963,    48.94501,  2332.80000,    18.80000,     0.00093
  8002.00000,   334.00000,   -96.95186,    62.11137,  2235.60000,    21.10000,     0.00093
  8003.00000,   334.00000,  -112.74908,    74.89303,  2581.20000,    23.30000,     0.00093
  8004.00000,   334.00000,     0.00000,    83.34758,  2786.40000,    25.30000,     0.00093
  8005.00000,   334.00000,   112.74908,    74.89303,  2930.40000,    26.90000,     0.00093
  8006.00000,   334.00000,    96.95186,    62.11137,  2883.60000,    28.05000,     0.00093
  8007.00000,   334.00000,    88.80963,    48.94501,  2930.40000,    28.75000,     0.00093
  8008.00000,   334.00000,    82.54691,    35.79934,  2977.20000,    28.95000,     0.00093
  8009.00000,   334.00000,    76.71233,    22.82955,  2671.20000,    28.55000,     0.00093
  8010.00000,   334.00000,    70.64181,    10.17350,   849.60000,    27.35000,     0.00093
  8011.00000,   334.00000,    63.83530,     0.00000,     0.00000,    25.45000,     0.00093
  8012.00000,   334.00000,    55.76256,     0.00000,     0.00000,    24.00000,     0.00093
  8013.00000,   334.00000,    45.78555,     0.00000,     0.00000,    23.20000,     0.00093
  8014.00000,   334.00000,    33.21523,     0.00000,     0.00000,    22.35000,     0.00093
  8015.00000,   334.00000,    17.69569,     0.00000,     0.00000,    21.50000,     0.00093
  8016.00000,   334.00000,    -0.00000,     0.00000,     0.00000,    20.70000,     0.00093
  8017.00000,   335.00000,   -17.64135,     0.00000,     0.00000,    20.10000,     0.00093
  8018.00000,   335.00000,   -33.12382,     0.00000,     0.00000,    19.65000,     0.00093
  8019.00000,   335.00000,   -45.67484,     0.00000,     0.00000,    19.20000,     0.00093
  8020.00000,   335.00000,   -55.64224,     0.00000,     0.00000,    18.80000,     0.00093
  8021.00000,   335.00000,   -63.70811,     0.00000,     0.00000,    18.35000,     0.00093
  8022.00000,   335.00000,   -70.50602,    10.24065,     0.00000,    17.90000,     0.00093
  8023.00000,   335.00000,   -76.56271,    22.88752,   306.00000,    18.80000,     0.00093
